2362	8273
2363	1291
2363	1332
2363	2158
2363	2290
2363	4141
2363	5390
2364	837
2364	2650
2364	2732
2365	72
2365	120
2365	198
2365	1528
2365	2003
2365	5231
2365	5965
2365	6650
2366	435
2366	2862
2366	3562
2366	9296
2367	186
2367	207
2367	401
2367	515
2367	722
2367	795
2367	1215
2367	2927
2367	2947
2367	4238
2367	4493
2367	5703
2367	7450
2367	9539
2368	459
2368	754
2368	1799
2368	1918
2368	7355
2368	8178
2369	745
2369	2219
2369	4672
2370	114
2370	168
2370	1635
2370	2117
2370	5641
2370	5653
2371	118
2371	248
2371	627
2371	691
2371	1272
2371	5937
2371	7592
2371	7594
2372	253
2372	661
2372	1065
2372	2121
2372	2797
2372	3046
2373	4
2373	146
2373	1734
2373	2226
2373	4081
2373	4532
2373	8958
2374	79
2374	707
2374	712
2374	1617
2374	2852
2374	3087
2374	4931
2374	6035
2374	9073
2374	9114
2374	9115
2374	9386
2374	9896
2375	624
2375	627
2375	2523
2375	3077
2375	5267
2375	7075
2376	1381
2376	9701
2377	14
2377	171
2377	1152
2377	1620
2377	2283
2377	3254
2378	100
2378	448
2378	613
2378	779
2378	1506
2378	1886
2378	2060
2378	2323
2378	2514
2378	4626
2379	27
2379	83
2379	209
2379	327
2379	795
2379	1001
2379	1164
2379	2503
2379	5909
2379	6222
2379	7158
2379	7860
2379	9541
2379	9565
2379	9839
2379	9846
2379	9870
2380	178
2381	123
2381	827
2381	1446
2381	1772
2381	4689
2381	9966
2382	204
2382	381
2382	627
2382	1259
2382	5167
2383	500
2383	1381
2383	2436
2383	2558
2384	75
2384	233
2384	1185
2384	1568
2384	4024
2384	4311
2384	5792
2384	6291
2384	9669
2385	475
2385	612
2385	1203
2385	3803
2385	6856
2386	50
2386	486
2386	722
2386	2066
2386	4823
2386	5889
2387	30
2387	61
2387	109
2387	137
2387	296
2387	651
2387	757
2387	1164
2387	1405
2387	1952
2387	2195
2387	2866
2387	3238
2387	3476
2387	4267
2387	4289
2388	0
2388	34
2388	2056
2388	4511
2388	7275
2389	216
2389	293
2389	689
2389	1073
2389	1144
2389	2649
2389	3921
2389	5677
2390	982
2390	3357
2390	4590
2390	7489
2391	2
2391	42
2391	81
2391	104
2391	167
2391	781
2391	4824
2391	6694
2391	9757
2392	23
2392	59
2392	1408
2392	1491
2392	1653
2392	2516
2392	2914
2392	8993
2393	142
2393	322
2393	1502
2393	2531
2393	3147
2393	3776
2393	7173
2393	7209
2394	410
2394	2408
2394	6876
2395	4644
2395	5698
2395	8663
2395	9286
2395	9287
2396	2
2396	578
2396	3350
2396	6209
2396	9468
2396	9948
2397	391
2397	914
2397	1312
2397	1977
2397	4366
2397	8366
2397	9335
2398	111
2398	145
2398	175
2398	208
2398	340
2399	1212
2399	1730
2399	3147
2399	3672
2399	7364
2399	8958
2399	9023
2400	3812
2400	6614
2400	7459
2401	370
2401	3560
2401	6162
2401	7681
2401	8659
2402	1674
2402	5629
2403	96
2403	202
2403	3088
2403	8544
2404	134
2404	2295
2404	5119
2404	8487
2404	8816
2405	67
2405	2666
2405	4075
2405	5887
2406	156
2406	1123
2406	2407
2406	4235
2406	5166
2406	7691
2406	8508
2406	9429
2407	181
2407	469
2407	1123
2407	2406
2407	4243
2407	7957
2408	749
2408	1941
2408	2394
2408	6876
2408	7400
2408	7799
2409	4457
2409	6710
2409	9642
2409	9662
2409	9970
2410	97
2410	129
2410	544
2410	1000
2410	1032
2410	1051
2410	1105
2410	1588
2410	2252
2410	4714
2410	9533
2411	3296
2411	4575
2412	123
2412	660
2412	3159
2412	5592
2412	6585
2412	7564
2413	178
2413	1807
2413	2322
2413	2767
2413	2865
2413	3793
2413	8428
2414	144
2414	933
2414	1197
2414	2318
2414	3687
2414	7139
2415	112
2415	1030
2415	1621
2415	5181
2415	6052
2416	5237
2416	8327
2416	9572
2417	1539
2417	1871
2417	1973
2417	6356
2418	783
2418	4275
2418	7413
2418	9044
2418	9284
2419	1602
2419	3293
2419	4327
2419	4835
2419	5931
2419	6002
2420	79
2420	601
2420	1033
2420	6714
2421	6384
2421	9549
2422	112
2422	515
2422	735
2422	744
2422	1989
2422	3208
2422	3454
2422	4095
2422	4182
2422	4262
2422	6052
2423	56
2423	286
2423	1234
2423	5312
2423	5793
2423	8925
2424	79
2424	201
2424	240
2424	342
2424	1715
2424	2865
2424	3071
2424	3275
2424	3430
2424	6284
2424	7569
2425	38
2425	208
2425	224
2425	1779
2425	3251
2425	4750
2425	6751
2426	564
2426	609
2426	1011
2426	1383
2426	6700
2426	8082
2427	1154
2428	1733
2428	2782
2428	7394
2429	4
2429	9
2429	17
2429	1122
2429	2465
2429	3864
2429	4625
2430	1084
2430	4070
2431	2482
2431	2821
2431	4204
2431	5618
2432	198
2432	1484
2432	1578
2432	2473
2432	3472
2432	3961
2432	4442
2432	4445
2432	8717
2433	326
2433	463
2433	537
2434	627
2434	719
2434	979
2434	1000
2434	1141
2434	3305
2434	9909
2435	24
2435	139
2435	143
2435	343
2435	449
2435	532
2435	694
2435	1133
2435	2042
2435	2058
2435	2104
2435	3439
2436	435
2436	2383
2436	2558
2437	403
2437	574
2437	849
2437	864
2437	1249
2437	1442
2437	1839
2437	2576
2437	4205
2437	5801
2437	7789
2438	2770
2438	3421
2438	7813
2439	209
2439	326
2439	555
2439	2748
2439	4819
2439	6081
2440	92
2440	104
2440	782
2440	823
2440	1182
2440	1221
2440	2574
2440	3575
2440	4658
2440	5514
2441	154
2441	239
2441	578
2441	4133
2441	7779
2442	193
2442	1922
2442	2823
2442	3313
2442	3468
2443	1751
2443	7929
2444	733
2444	951
2444	1516
2444	2352
2444	2872
2444	3853
2444	4115
2445	11
2445	60
2445	138
2445	537
2445	602
2445	1502
2445	2772
2445	7236
2446	1289
2446	1429
2446	1860
2447	27
2447	30
2447	69
2447	337
2447	587
2447	777
2447	841
2447	1020
2447	1269
2447	1835
2447	2804
2447	3986
2447	4047
2447	4561
2448	5053
2449	2569
2449	9160
2450	101
2450	2115
2450	2239
2450	2629
2450	4313
2450	4925
2451	259
2451	3385
2451	3866
2451	4576
2452	421
2452	525
2452	1049
2452	1358
2452	1625
2452	1813
2452	1913
2452	2882
2452	2959
2452	3661
2453	5
2453	16
2453	21
2453	23
2453	71
2453	75
2453	82
2453	193
2453	2659
2454	6810
2455	37
2455	100
2455	658
2455	764
2455	935
2455	1160
2456	3052
2456	4875
2456	9437
2457	411
2457	481
2457	788
2457	914
2457	1436
2457	2883
2457	4682
2457	4756
2458	1421
2458	1426
2458	1995
2458	3115
2458	3487
2458	7402
2459	59
2459	2798
2459	3141
2459	3415
2459	4168
2459	4226
2459	4764
2459	8633
2459	9052
2459	9653
2460	247
2460	1611
2460	4447
2460	6085
2461	1
2461	41
2461	2585
2461	4142
2461	5322
2461	5681
2461	6663
2461	7898
2461	9056
2461	9221
2461	9316
2462	1052
2462	1199
2462	3816
2463	700
2463	1075
2463	1934
2463	7036
2464	4006
2464	5109
2464	5501
2464	7457
2464	9490
2465	8
2465	9
2465	221
2465	341
2465	358
2465	2429
2465	2505
2465	3940
2465	5590
2465	9612
2466	1533
2466	5381
2466	6084
2466	7112
2466	7138
2466	7526
2466	9211
2467	0
2467	58
2467	277
2467	298
2467	698
2467	1041
2467	1278
2467	2113
2467	3459
2467	5804
2467	8970
2468	601
2468	3704
2468	5202
2468	9707
2469	201
2469	424
2470	7748
2471	2494
2472	137
2472	331
2472	638
2472	651
2472	757
2472	862
2472	1202
2472	1423
2472	1695
2472	1755
2472	2013
2472	2721
2472	2841
2472	3317
2472	3409
2472	4219
2472	4712
2472	5652
2472	6957
2472	9234
2473	198
2473	453
2473	1484
2473	1578
2473	2010
2473	2432
2473	2810
2473	2915
2473	3472
2473	3722
2473	3961
2473	4445
2473	5709
2473	9735
2474	1070
2474	1760
2475	815
2475	2078
2475	2637
2475	3256
2475	5337
2475	9719
2476	20
2476	36
2476	50
2476	124
2476	256
2476	335
2476	383
2476	1018
2476	1196
2476	2290
2476	2535
2476	2913
2476	3103
2476	4011
2477	216
2477	569
2477	581
2477	1574
2477	2497
2477	6941
2477	7528
2477	8604
2478	4
2478	58
2478	542
2478	8628
2479	5
2479	7
2479	16
2479	21
2479	71
2479	1427
2479	1650
2479	3413
2479	3599
2479	3986
2479	5452
2479	6915
2479	8585
2479	9748
2480	1567
2480	1749
2480	1782
2480	1945
2480	4117
2480	7906
2480	9328
2481	89
2481	1118
2481	2301
2481	3232
2482	9
2482	30
2482	57
2482	337
2482	2431
2482	2821
2483	106
2483	1910
2483	2213
2483	3145
2483	6328
2483	7196
2483	9504
2484	10
2484	825
2484	1880
2484	2059
2484	2347
2484	5654
2485	78
2485	186
2485	283
2485	597
2485	741
2485	967
2485	1481
2485	1534
2485	1540
2485	1786
2485	2850
2485	3320
2485	5913
2485	6991
2485	9382
2485	9560
2486	7
2486	1962
2486	2343
2486	2361
2486	5760
2486	5845
2486	7344
2487	0
2487	34
2487	850
2487	1137
2487	1340
2487	1623
2487	2535
2487	2929
2487	4122
2488	283
2488	881
2488	960
2488	1005
2488	1441
2488	2315
2488	6223
2489	272
2489	4377
2490	164
2490	311
2490	454
2490	1711
2490	1736
2490	2227
2491	1667
2491	1844
2491	3958
2491	6775
2491	7842
2492	1258
2492	1417
2492	1919
2492	2131
2492	5372
2492	5647
2493	1847
2493	3132
2493	3587
2493	4607
2493	8759
2493	9403
2494	2471
2495	786
2495	937
2495	1508
2495	3204
2495	9080
2496	406
2496	8149
2496	8670
2497	126
2497	216
2497	2477
2497	3034
2497	3200
2497	4917
2497	6692
2497	8604
2498	147
2498	660
2498	2299
2498	2684
2498	3781
2498	6891
2498	9096
2499	63
2499	203
2499	385
2499	797
2499	2259
2499	2871
2499	3879
2499	4248
2499	7812
2500	6539
2500	7283
2500	7607
2501	2980
2501	6947
2501	9269
2502	1768
2502	4472
2502	6434
2502	8356
2502	8874
2503	27
2503	83
2503	327
2503	1001
2503	1055
2503	1727
2503	2379
2503	6222
2503	7158
2503	7860
2503	9565
2503	9885
2504	7616
2505	9
2505	781
2505	2465
2505	3940
2505	4250
2505	5590
2505	8693
2506	89
2506	269
2506	355
2506	543
2506	969
2506	1727
2506	8869
2506	9186
2507	228
2507	1292
2507	1396
2507	3359
2507	7116
2508	21
2508	71
2508	193
2508	621
2508	1408
2508	2333
2508	2659
2508	2964
2508	3448
2508	7246
2508	8622
2509	1017
2509	1939
2509	1975
2509	2519
2509	3090
2509	3104
2509	3469
2509	9557
2510	14
2510	21
2510	23
2510	71
2510	171
2510	400
2510	407
2510	1053
2510	3794
2511	10
2511	15
2511	26
2511	110
2511	268
2511	336
2511	607
2511	3321
2511	5711
2511	9013
2512	2
2512	243
2512	1634
2512	3335
2512	5404
2513	289
2513	999
2513	3188
2513	3822
2513	4769
2513	9635
2514	59
2514	100
2514	613
2514	1506
2514	1886
2514	2060
2514	2378
2514	4626
2515	4851
2516	23
2516	1408
2516	1491
2516	2392
2516	2914
2516	8993
2516	9988
2517	157
2517	346
2517	801
2517	1555
2518	72
2518	127
2518	246
2518	750
2518	3349
2518	3581
2518	4897
2519	1017
2519	1939
2519	1975
2519	2509
2519	3090
2519	3104
2519	3469
2519	9557
2520	155
2520	1463
2520	2072
2520	3338
2520	5457
2521	516
2522	5
2522	16
2522	42
2522	167
2523	115
2523	624
2523	2375
2523	2714
2523	3315
2523	4034
2524	85
2524	162
2524	218
2524	450
2524	599
2524	638
2524	884
2524	1254
2524	6268
2524	7611
2524	7852
2524	9950
2525	947
2525	957
2526	1518
2526	2205
2526	6428
2527	526
2527	1783
2527	7487
2528	498
2528	3074
2528	3820
2528	4300
2529	2
2529	17
2529	20
2529	331
2529	1482
2529	6225
2529	8864
2530	66
2530	533
2530	1620
2530	5058
2531	142
2531	301
2531	2393
2531	5851
2532	202
2532	492
2532	2004
2532	3260
2532	7532
2533	4316
2534	87
2534	256
2534	313
2534	1013
2534	1284
2534	8629
2535	0
2535	23
2535	34
2535	36
2535	50
2535	331
2535	383
2535	622
2535	1018
2535	1714
2535	2290
2535	2476
2535	2487
2536	70
2536	472
2536	1038
2536	1317
2536	3241
2536	3823
2537	4
2537	122
2537	149
2537	190
2537	388
2537	464
2537	730
2537	880
2537	1288
2537	1334
2538	58
2538	338
2538	405
2538	7876
2539	3474
2540	101
2540	249
2540	6432
2540	9105
2541	5367
2542	265
2542	1517
2543	23
2543	849
2543	1747
2543	2333
2543	5670
2543	6903
2544	150
2544	197
2544	320
2544	355
2544	423
2544	1140
2544	1318
2544	1433
2544	1682
2544	5736
2545	224
2545	331
2545	485
2545	1755
2545	2150
2545	4062
2545	9623
2546	59
2546	233
2546	360
2546	1474
2546	2117
2546	4651
2546	6152
2546	9758
2547	1762
2547	6264
2548	228
2548	373
2548	1042
2548	1842
2548	3675
2548	4320
2548	5734
2548	5914
2549	2921
2549	6144
2549	9262
2550	18
2550	438
2550	1106
2550	2584
2550	4554
2550	5065
2551	6475
2551	9124
2552	225
2552	381
2553	1027
2553	2192
2553	5129
2553	9415
2554	1154
2554	5538
2554	8754
2555	212
2555	635
2555	1143
2555	5323
2556	2172
2556	3189
2556	6681
2557	49
2557	2797
2557	5069
2557	6727
2558	17
2558	116
2558	2383
2558	2436
2559	283
2559	409
2559	557
2560	1942
2561	971
2561	1114
2561	1461
2561	1795
2561	6330
2561	6657
2561	8013
2561	8837
2561	8887
2562	255
2562	984
2562	1032
2562	2855
2562	2949
2562	4723
2562	5082
2562	7320
2562	9937
2563	31
2563	129
2563	637
2563	4946
2564	368
2565	652
2565	1764
2565	4127
2565	4138
2566	63
2566	152
2567	86
2567	1025
2567	1350
2567	5567
2567	5743
2568	82
2568	813
2568	1393
2568	3284
2569	2092
2569	2449
2569	9160
2569	9308
2570	5142
2570	6640
2571	918
2571	1664
2571	5162
2572	98
2572	273
2572	274
2572	549
2572	567
2572	1911
2572	5828
2573	3066
2573	3135
2573	3156
2573	4085
2573	5707
2574	782
2574	1221
2574	1881
2574	2440
2574	4658
2574	5159
2575	1390
2575	1887
2575	2724
2575	5540
2576	47
2576	430
2576	737
2576	1249
2576	1442
2576	2437
2576	5801
2576	6156
2576	7789
2577	2680
2577	5436
2577	8639
2578	391
2578	606
2578	769
2578	1935
2578	2336
2578	2676
2578	4854
2578	5255
2578	5582
2579	1281
2579	5604
2579	5894
2579	7941
2580	2332
2580	4802
2580	9740
2581	75
2581	416
2581	724
2581	1399
2581	1735
2581	6248
2582	106
2582	4406
2582	5982
2582	6328
2582	8214
2582	8424
2583	942
2583	1614
2583	3110
2583	3542
2583	4733
2583	5298
2583	5302
2583	6312
2584	2550
2585	126
2585	353
2585	574
2585	2461
2585	9056
2585	9131
2586	322
2586	614
2586	2200
2586	4973
2586	5202
2586	8434
2587	326
2587	602
2587	1010
2587	1385
2587	2706
2587	3091
2587	6064
2587	9540
2587	9917
2588	727
2588	1354
2589	10
2589	825
2589	2260
2589	3222
2589	4076
2589	9519
2591	268
2591	4496
2591	6613
2592	3
2592	5
2592	42
2592	242
2592	702
2592	1086
2592	3057
2592	3255
2592	4029
2592	5993
2592	7056
2593	4801
2593	7888
2594	275
2594	527
2594	885
2594	3025
2594	3470
2594	3626
2594	5422
2594	9047
2595	121
2595	209
2595	1402
2595	2024
2596	187
2596	975
2596	1223
2596	1918
2596	7454
2596	8185
2597	1020
2597	1740
2597	2102
2597	3321
2597	3347
2597	6173
2597	8524
2598	914
2598	982
2598	1261
2598	2253
2598	2887
2599	965
2599	1158
2599	3980
2599	4646
2600	52
2600	79
2600	240
2600	342
2600	3704
2600	8355
2601	951
2601	1891
2601	6457
2601	8960
2601	9140
2602	377
2602	3711
2602	4058
2602	4944
2602	4964
2602	5055
2602	8206
2603	852
2603	926
2603	1200
2603	2242
2603	4161
2603	4340
2603	8454
2603	8826
2603	9166
2604	4759
2604	6994
2604	7899
2605	296
2605	465
2605	2149
2605	2939
2605	4284
2605	4789
2605	7298
2606	7157
2606	7159
2606	9694
2607	0
2607	1
2607	158
2607	441
2607	2824
2608	93
2609	114
2609	270
2609	330
2609	449
2609	541
2609	879
2609	897
2609	937
2609	1179
2609	1783
2609	3204
2610	3716
2610	3724
2611	3
2611	21
2611	23
2611	71
2611	73
2611	199
2611	972
2611	3684
2613	4145
2614	7378
2614	9853
2615	20
2615	44
2615	198
2615	559
2615	3371
2615	4045
2615	4641
2615	4923
2615	6092
2615	6132
2615	6927
2615	6957
2615	9606
2615	9742
2616	107
2616	3425
2617	101
2617	499
2617	1321
2617	8199
2618	586
2618	604
2618	1192
2618	1616
2618	1727
2618	1843
2618	1978
2618	2144
2618	3198
2618	9954
2619	73
2619	97
2619	298
2619	683
2619	5643
2619	5860
2620	80
2620	440
2620	1308
2620	2634
2621	209
2621	1438
2621	4290
2622	1375
2622	1633
2622	2361
2622	2962
2622	5877
2622	5910
2623	5768
2623	8932
2624	12
2624	17
2624	242
2624	358
2624	1124
2624	1957
2624	2743
2624	3161
2624	3557
2624	4049
2624	4401
2624	5378
2624	5821
2624	9657
2625	512
2625	807
2625	3817
2625	6885
2626	782
2628	278
2629	101
2629	2115
2629	2239
2629	2450
2629	4313
2629	4925
2630	1
2630	25
2630	429
2630	1485
2630	4035
2630	4988
2630	6272
2631	132
2631	2236
2632	82
2632	170
2632	1328
2632	1708
2632	5613
2632	6106
2632	7633
2633	1394
2633	6130
2633	8174
2633	9388
2634	60
2634	87
2634	276
2634	428
2634	440
2634	979
2634	981
2634	1308
2634	1527
2634	2620
2634	5805
2634	9514
2635	227
2635	1296
2635	1897
2635	2067
2635	7726
2636	3
2636	5
2636	77
2636	121
2636	550
2636	555
2636	559
2636	696
2636	1376
2636	9929
2637	2475
2637	3256
2637	5337
2637	9719
2638	347
2638	1937
2638	2156
2638	3671
2638	4771
2639	512
2639	574
2639	611
2639	1558
2639	1980
2639	3260
2640	1726
2640	7680
2641	510
2641	821
2641	3479
2642	85
2642	327
2642	1001
2642	2752
2642	3051
2642	5566
2642	7350
2643	13
2643	35
2643	264
2643	292
2643	1204
2643	1415
2643	1693
2643	2252
2643	3633
2643	3990
2643	4913
2643	6485
2643	9614
2644	114
2644	254
2644	485
2644	715
2644	1367
2644	5395
2644	8462
2645	318
2645	860
2645	1732
2645	3795
2645	4395
2646	521
2646	5250
2646	5558
2647	235
2647	1585
2647	1625
2647	1881
2647	1958
2647	2261
2647	2820
2647	4177
2647	5229
2647	7452
2647	7645
2648	89
2648	543
2648	3983
2648	9640
2649	136
2649	293
2649	384
2649	689
2649	1073
2649	1144
2649	2389
2649	3095
2649	3196
2649	5677
2650	2364
2650	5502
2651	1526
2651	4992
2651	5437
2651	5832
2652	287
2652	1189
2652	1311
2652	6973
2652	7491
2652	8997
2653	1773
2653	4818
2653	8248
2653	8912
2654	69
2654	109
2654	217
2654	317
2654	1098
2654	1244
2654	1798
2654	2023
2654	3166
2654	9865
2655	76
2655	1676
2655	2828
2655	3583
2656	0
2656	22
2656	41
2656	88
2656	102
2656	1211
2656	5049
2657	68
2657	145
2657	3530
2657	8957
2658	304
2658	386
2658	444
2658	1049
2658	1159
2658	1166
2658	1356
2658	1395
2658	4510
2658	8153
2658	8385
2659	21
2659	75
2659	82
2659	193
2659	2333
2659	2453
2659	2508
2660	259
2660	3866
2660	4954
2661	78
2661	321
2661	741
2661	2014
2661	6245
2662	94
2662	1081
2662	3503
2662	3509
2662	4281
2662	8776
2662	9417
2663	4469
2663	6758
2664	69
2664	109
2664	498
2664	1878
2664	1906
2664	1962
2665	155
2665	190
2665	319
2665	3051
2665	3744
2666	67
2666	839
2666	1546
2666	1809
2666	2405
2667	212
2667	635
2667	780
2667	1742
2667	2696
2668	558
2668	1138
2668	1959
2668	2342
2668	3824
2668	4380
2668	8136
2669	1345
2669	4148
2669	4849
2669	4868
2669	8237
2669	8665
2670	2181
2670	2269
2671	7
2671	89
2671	164
2671	335
2671	681
2671	1133
2671	2178
2671	2250
2671	3076
2672	228
2672	1042
2672	1310
2672	1592
2672	3100
2672	3987
2672	4110
2672	5863
2672	6896
2672	6900
2672	7694
2673	90
2673	96
2673	529
2673	8014
2674	501
2674	1047
2674	4838
2675	101
2675	249
2675	3237
2675	6112
2675	7609
2675	7610
2676	497
2676	590
2676	606
2676	1033
2676	1223
2676	1472
2676	1521
2676	1935
2676	2336
2676	2578
2676	5255
2676	5300
2676	5582
2677	833
2677	1579
2677	1925
2677	2836
2677	3614
2677	3686
2677	5345
2677	8842
2678	4679
2678	4927
2679	1361
2679	5252
2679	8423
2680	2577
2680	5436
2680	8639
2681	257
2681	2161
2681	3750
2681	5500
2681	7952
2681	8736
2682	923
2682	4053
2682	5455
2682	6570
2682	6577
2682	9149
2683	5561
2683	9393
2684	147
2684	660
2684	2498
2684	3781
2684	6891
2684	9096
2685	12
2685	119
2685	2728
2685	3797
2686	7
2686	30
2686	777
2686	1269
2686	1843
2686	1988
2687	399
2687	1339
2687	3199
2687	3666
2687	4451
2687	8132
2687	8133
2688	227
2688	904
2688	3762
2688	4663
2689	1616
2689	2261
2689	6185
2689	6498
2689	8588
2690	287
2690	3780
2690	5146
2691	4222
2692	1157
2692	1379
2692	3219
2692	6091
2692	6176
2692	7241
2694	7240
2694	9255
2695	881
2695	964
2695	2173
2695	5903
2696	201
2696	212
2696	780
2696	2667
2697	613
2697	3141
2697	9488
2698	649
2698	1104
2698	1662
2699	81
2699	104
2699	5934
2699	6694
2699	8398
2700	14
2700	22
2700	25
2700	45
2700	102
2700	210
2700	229
2700	251
2700	716
2700	773
2700	790
2700	1473
2700	3225
2701	1
2701	22
2701	25
2701	1808
2701	3106
2701	4647
2701	6320
2701	9516
2701	9562
2702	273
2702	549
2702	2848
2702	8406
2703	3969
2703	5259
2703	5263
2703	8733
2703	8763
2704	1453
2704	2139
2705	47
2705	71
2705	213
2705	856
2705	974
2705	1532
2705	1741
2705	5717
2705	5771
2705	7416
2706	425
2706	1335
2706	1413
2706	2073
2706	2587
2706	3091
2707	1410
2708	439
2708	1032
2708	3333
2708	3498
2708	5278
2708	9714
2708	9899
2709	481
2709	520
2709	2115
2709	3404
2710	82
2710	197
2710	281
2711	1315
2711	4121
2711	6421
2711	7566
2711	9807
2712	1082
2712	1901
2712	2254
2712	9829
2713	382
2713	499
2713	4837
2713	5471
2713	9206
2714	115
2714	2523
2714	3315
2714	4034
2715	2288
2716	317
2716	370
2716	3655
2716	5135
2716	7613
2716	9577
2717	215
2717	917
2717	1345
2717	4491
2717	8144
2717	8304
2717	9218
2718	544
2718	1738
2718	5871
2718	7147
2719	491
2719	1347
2719	1731
2719	5913
2719	6281
2719	9560
2720	10
2720	338
2720	824
2720	1776
2721	175
2721	331
2721	651
2721	757
2721	896
2721	985
2721	1202
2721	2047
2721	2472
2721	3317
2721	3409
2721	6257
2721	6957
2721	9698
2721	9992
2722	1297
2722	1914
2722	2337
2722	4492
2722	5139
2722	6214
2722	6558
2723	352
2723	492
2723	738
2723	1917
2723	1984
2723	3573
2723	4311
2723	5639
2723	6143
2724	5
2724	2359
2724	2575
2724	3279
2724	3870
2725	2087
2725	3403
2725	6881
2726	65
2726	233
2726	323
2726	2048
2726	3289
2726	6921
2726	8601
2727	5107
2728	20
2728	42
2728	224
2728	290
2728	331
2728	542
2728	1604
2728	2685
2728	4202
2728	5621
2729	7
2729	1036
2729	1337
2729	4866
2729	8155
2730	2142
2730	4366
2730	8022
2731	25
2731	1189
2732	2203
2732	2364
2732	3895
2732	5282
2733	98
2733	639
2733	1433
2733	3999
2733	4907
2733	7469
2733	9001
2734	66
2734	468
2734	1974
2734	1979
2734	2183
2734	2758
2734	2928
2734	4274
2734	6354
2735	11
2735	91
2735	486
2735	1599
2735	1959
2735	5288
2735	6942
2735	7530
2736	46
2737	342
2738	61
2738	137
2738	465
2738	571
2738	965
2738	986
2738	3600
2738	8079
2739	880
2739	895
2739	5011
2739	7144
2740	77
2740	6128
2741	86
2741	347
2741	1270
2742	121
2742	492
2742	1917
2742	3032
2743	12
2743	17
2743	116
2743	224
2743	242
2743	1957
2743	2311
2743	2624
2743	3557
2743	4049
2743	4401
2743	5378
2743	5821
2743	7502
2743	9657
2745	905
2745	1218
2745	1352
2745	2105
2745	2925
2745	6802
2746	302
2746	756
2746	2267
2746	7621
2747	976
2747	5006
2747	5276
2747	7187
2748	2439
2748	4819
2749	62
2749	672
2749	729
2749	994
2749	1407
2749	5826
2749	5828
2749	6104
2750	40
2750	50
2750	1587
2750	8467
2751	456
2751	1598
2751	2023
2752	85
2752	327
2752	696
2752	2642
2752	8870
2753	1438
2753	1827
2753	3407
2754	416
2754	815
2754	1399
2754	2755
2755	815
2755	1399
2755	2754
2755	3008
2755	8492
2755	8983
2756	8227
2757	7576
2758	19
2758	66
2758	220
2758	468
2758	594
2758	822
2758	1020
2758	1834
2758	1974
2758	1979
2758	1985
2758	2183
2758	2734
2758	2926
2758	2928
2758	4274
2758	6016
2758	7707
2758	8450
2758	9702
2759	1571
2759	2187
2760	7
2760	139
2760	196
2760	732
2760	4009
2761	178
2761	203
2761	830
2761	1697
2761	7736
2761	8337
2761	9188
2762	31
2762	683
2762	3598
2762	4538
2762	4560
